Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR866616	2015-04-30 08:09:47	2015-04-30 08:23:43	211526	42728252	211526	202	22	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866616/ERR866616.sralite.1	ERX946244	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713912	SAMEA3360460	simple	408170	human gut metagenome	SAMEA3360460	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	0F17050FAE305A26E3D9896FEA9851AD	478EE26EDE2F345711CD3C53B84DFB25
ERR866617	2015-04-30 08:09:31	2015-04-30 08:09:42	189854	38350508	189854	202	20	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866617/ERR866617.sralite.1	ERX946245	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713913	SAMEA3360461	simple	408170	human gut metagenome	SAMEA3360461	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	D69D00B0346FEE0C4F507EE6718B28F6	0494506ABA2A4031BA28D8FEF937D548
ERR866620	2015-04-30 08:09:32	2015-04-30 08:23:42	222877	45021154	222877	202	26	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866620/ERR866620.sralite.1	ERX946248	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713916	SAMEA3360464	simple	408170	human gut metagenome	SAMEA3360464	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	372B314FC7388E3D03F1687D09C33A16	B80920908245F66F4E82FECA897B0409
ERR866623	2015-04-30 08:09:40	2015-04-30 08:23:31	105742	21359884	105742	202	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866623/ERR866623.sralite.1	ERX946251	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713921	SAMEA3360469	simple	408170	human gut metagenome	SAMEA3360469	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	5DFBEBFBFFA6A141161F7054F673707D	1972E98C2432F1E11A7223BD2F3284AA
ERR866624	2015-04-30 08:09:47	2015-04-30 08:23:31	134050	27078100	134050	202	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866624/ERR866624.sralite.1	ERX946252	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713922	SAMEA3360470	simple	408170	human gut metagenome	SAMEA3360470	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	A8A8C2BE215D55DB4367907E58BBD257	E05567E125A2D284262E0E0AC2388311
ERR866626	2015-04-30 08:09:47	2015-04-30 08:23:30	55061	11122322	55061	202	6	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866626/ERR866626.sralite.1	ERX946254	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713924	SAMEA3360472	simple	408170	human gut metagenome	SAMEA3360472	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	44B62AD48970FE0224D4B6F215282291	23DC78B4F28D4BF587F3B666E76B7BA2
ERR866627	2015-04-30 08:09:32	2015-04-30 08:23:25	95477	19286354	95477	202	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866627/ERR866627.sralite.1	ERX946255	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713925	SAMEA3360473	simple	408170	human gut metagenome	SAMEA3360473	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	3F2618548EF3CC06614688CDF0DF94F1	0055D819EF9F64B8FDBD63DF86BD2EAA
ERR866629	2015-04-30 08:09:32	2015-04-30 08:23:24	117657	23766714	117657	202	13	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866629/ERR866629.sralite.1	ERX946257	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713927	SAMEA3360475	simple	408170	human gut metagenome	SAMEA3360475	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	E1D13C4368BC73B1EE03397B071F8469	951170DF881DD2C50DAC481627FF8C5F
ERR866656	2015-04-30 08:09:48	2015-04-30 08:22:41	133252	26916904	133252	202	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866656/ERR866656.sralite.1	ERX946284	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713952	SAMEA3360500	simple	408170	human gut metagenome	SAMEA3360500	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	93BE73B70E253F9F3E6CA22CA2F5087D	4C5E8C057F9B8D5779C77EC14D04B1FD
ERR866660	2015-04-30 08:09:48	2015-04-30 08:22:13	237790	48033580	237790	202	28	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866660/ERR866660.sralite.1	ERX946288	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713956	SAMEA3360504	simple	408170	human gut metagenome	SAMEA3360504	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	9BF34FB4619A90121294875AC8B90FD6	74580CB973A643C2F7BAB38BE854ED5A
ERR866661	2015-04-30 08:09:33	2015-04-30 08:22:13	240933	48668466	240933	202	26	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866661/ERR866661.sralite.1	ERX946289	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713957	SAMEA3360505	simple	408170	human gut metagenome	SAMEA3360505	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	DEAB4BB201C8A6E1CA5B24C9586CCAD7	E3A8CA7CFEE68823E8FF5F7C84D60F2A
ERR866672	2015-04-30 08:09:49	2015-04-30 08:21:45	88783	17934166	88783	202	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866672/ERR866672.sralite.1	ERX946300	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713967	SAMEA3360515	simple	408170	human gut metagenome	SAMEA3360515	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	9AF08EB54397F3D5CC6BDCFF28352659	32CF54B881993B287BD53C5560543804
ERR866677	2015-04-30 08:09:34	2015-04-30 08:21:37	161086	32539372	161086	202	19	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866677/ERR866677.sralite.1	ERX946305	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713972	SAMEA3360520	simple	408170	human gut metagenome	SAMEA3360520	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	28B38ABE998E395A773A2CA933B9DC3D	B95A06337E323AE7DD310E203311D4EB
ERR866678	2015-04-30 08:09:49	2015-04-30 08:21:36	152271	30758742	152271	202	17	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866678/ERR866678.sralite.1	ERX946306	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713973	SAMEA3360521	simple	408170	human gut metagenome	SAMEA3360521	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	32711202C8BAE15F8459A6D70FC0C837	643E3E5BD138BA19C77198C8018D52AB
ERR866681	2015-04-30 08:09:34	2015-04-30 08:21:29	245609	49613018	245609	202	29	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866681/ERR866681.sralite.1	ERX946309	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713976	SAMEA3360524	simple	408170	human gut metagenome	SAMEA3360524	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	49B8AA524E326A5376C389081448BB38	AA56D23E6D435B5293F12246F075FFE6
ERR866682	2015-04-30 08:09:49	2015-04-30 08:21:28	121170	24476340	121170	202	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866682/ERR866682.sralite.1	ERX946310	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713977	SAMEA3360525	simple	408170	human gut metagenome	SAMEA3360525	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	90EA178254DC5B9A532196CC3EECDA1B	8010F40C759FC261CC8F54497A581ACF
ERR866683	2015-04-30 08:09:34	2015-04-30 08:21:28	153795	31066590	153795	202	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866683/ERR866683.sralite.1	ERX946311	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713978	SAMEA3360526	simple	408170	human gut metagenome	SAMEA3360526	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	82A55C450AAE24682F40EC71FBB83DDB	16AA921E0CD09E7C912A8F79916CB3C2
ERR866684	2015-04-30 08:09:34	2015-04-30 08:21:26	156827	31679054	156827	202	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866684/ERR866684.sralite.1	ERX946312	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713979	SAMEA3360527	simple	408170	human gut metagenome	SAMEA3360527	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	5332B10A8298360B6B7815686577990D	52CEB1328F160033828A2BD55A7CA8BF
ERR866686	2015-04-30 08:09:49	2015-04-30 08:21:27	116123	23456846	116123	202	13	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866686/ERR866686.sralite.1	ERX946314	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713981	SAMEA3360529	simple	408170	human gut metagenome	SAMEA3360529	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	B3EA179418D4F9C10DB7A5BFC5D80A92	94F0028EBC995859295672A56D171166
ERR866687	2015-04-30 08:09:49	2015-04-30 08:21:25	106294	21471388	106294	202	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866687/ERR866687.sralite.1	ERX946315	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713982	SAMEA3360530	simple	408170	human gut metagenome	SAMEA3360530	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	3ED1DE04EE9A3460B6AC824651DF8E2B	BFBF87581A0F1CEA3F54E06B64982413
ERR866690	2015-04-30 08:09:50	2015-04-30 08:21:19	46688	9430976	46688	202	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866690/ERR866690.sralite.1	ERX946318	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713985	SAMEA3360533	simple	408170	human gut metagenome	SAMEA3360533	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	EE5B5ABEF0ABD6278C3F7CBC01371E5D	E8FB7409DA45604E8CADC141AA4BA2CD
ERR866691	2015-04-30 08:09:50	2015-04-30 08:21:19	48250	9746500	48250	202	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866691/ERR866691.sralite.1	ERX946319	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713986	SAMEA3360534	simple	408170	human gut metagenome	SAMEA3360534	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	4F2B2EB7234209B3633A4927CDE6F832	9A8D81F766AC4899D2E1082A4C78108A
ERR866692	2015-04-30 08:09:50	2015-04-30 08:21:07	152642	30833684	152642	202	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866692/ERR866692.sralite.1	ERX946320	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713987	SAMEA3360535	simple	408170	human gut metagenome	SAMEA3360535	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	1BC7E60F71C5ADF5DB15C81B547484AC	533F92CF216620C56873753657213ACC
ERR866695	2015-04-30 08:09:34	2015-04-30 08:21:09	106433	21499466	106433	202	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866695/ERR866695.sralite.1	ERX946323	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713990	SAMEA3360538	simple	408170	human gut metagenome	SAMEA3360538	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	F34FD22144D3F02CB6CFC9181E3AE287	AA508BDF8C4C1CCF7F1FA82FF2AEF8E7
ERR866697	2015-04-30 08:09:50	2015-04-30 08:21:07	180662	36493724	180662	202	21	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866697/ERR866697.sralite.1	ERX946325	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713992	SAMEA3360540	simple	408170	human gut metagenome	SAMEA3360540	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	738833475608CBB69DAEB67A29AF1558	A9B06C3B83C1495C117272FF0EC420FA
ERR866698	2015-04-30 08:09:35	2015-04-30 08:21:06	140822	28446044	140822	202	16	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866698/ERR866698.sralite.1	ERX946326	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713993	SAMEA3360541	simple	408170	human gut metagenome	SAMEA3360541	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	0F9D826AFFD016111582C66845BE1FBA	C84BE4917E74063A73186E127A0F8179
ERR866700	2015-04-30 08:09:35	2015-04-30 08:21:01	96935	19580870	96935	202	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866700/ERR866700.sralite.1	ERX946328	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713995	SAMEA3360543	simple	408170	human gut metagenome	SAMEA3360543	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	9F26157761150DDEB38A502C71979C7F	94676B22ED856FE71D8E02CAB37FB118
ERR866701	2015-04-30 08:09:50	2015-04-30 08:21:01	56059	11323918	56059	202	6	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/866/ERR866701/ERR866701.sralite.1	ERX946329	unspecified	AMPLICON	PCR	METAGENOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	ERP010229	PRJEB9150	NA	282638	ERS713996	SAMEA3360544	simple	408170	human gut metagenome	SAMEA3360544	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUKE UNIVERSITY MEDICAL CENTER	ERA434137	NA	public	06CC5F429FCAF921313461C05C714613	00C2131EA620F81107B9F79814EB0262
